0.000000000000000000e+00,5.950000000000000000e+02,3.300000000000000000e+01,1.110000000000000000e+02,1.040000000000000000e+02,9.474522292993630135e-01,8.427762039660056104e-01,7.591240875912408370e-01,1.894131700191792333e-02,3.935344790006638505e-01,0.000000000000000000e+00,2.788891009998224035e+00,9.236268400218250463e-02,3.330609514998286613e+00
1.000000000000000056e-01,5.920000000000000000e+02,3.900000000000000000e+01,1.140000000000000000e+02,9.800000000000000000e+01,9.381933438985736728e-01,8.385269121813031523e-01,7.153284671532846861e-01,1.797553899814374745e-02,3.804196470027818577e-01,0.000000000000000000e+00,2.829510633003337716e+00,8.929696200175385457e-02,3.353675010998813377e+00
2.000000000000000111e-01,5.760000000000000000e+02,3.800000000000000000e+01,1.300000000000000000e+02,9.900000000000000000e+01,9.381107491856677250e-01,8.158640226628894876e-01,7.226277372262773779e-01,1.748115000282268738e-02,3.808680829997683759e-01,0.000000000000000000e+00,2.848953337998864299e+00,8.988168199903157074e-02,3.372808813001938688e+00
3.000000000000000444e-01,5.970000000000000000e+02,4.100000000000000000e+01,1.090000000000000000e+02,9.600000000000000000e+01,9.357366771159875141e-01,8.456090651558073601e-01,7.007299270072993025e-01,1.750525599891261663e-02,3.806064890022753389e-01,0.000000000000000000e+00,2.902172923001671734e+00,8.905266199781181058e-02,3.425867814000412181e+00
4.000000000000000222e-01,5.960000000000000000e+02,3.700000000000000000e+01,1.100000000000000000e+02,1.000000000000000000e+02,9.415481832543444174e-01,8.441926345609065407e-01,7.299270072992700698e-01,1.803283900517271832e-02,3.814103680006155628e-01,0.000000000000000000e+00,2.881804611002735328e+00,8.876795399919501506e-02,3.406790062999789370e+00
5.000000000000000000e-01,6.040000000000000000e+02,4.100000000000000000e+01,1.020000000000000000e+02,9.600000000000000000e+01,9.364341085271318255e-01,8.555240793201133176e-01,7.007299270072993025e-01,1.741034799943008693e-02,3.803273679995982093e-01,0.000000000000000000e+00,2.902706036001291068e+00,8.874901100170973223e-02,3.425921479997668939e+00
6.000000000000000888e-01,6.090000000000000000e+02,4.400000000000000000e+01,9.700000000000000000e+01,9.300000000000000000e+01,9.326186830015313900e-01,8.626062322946175254e-01,6.788321167883211160e-01,1.932038600625674007e-02,3.951246169990554336e-01,0.000000000000000000e+00,3.109105751002971374e+00,9.144862399989506230e-02,3.653931404999639199e+00
7.000000000000000666e-01,6.080000000000000000e+02,4.600000000000000000e+01,9.800000000000000000e+01,9.100000000000000000e+01,9.296636085626911461e-01,8.611898016997167060e-01,6.642335766423357324e-01,1.821939900401048362e-02,3.881380619977790047e-01,0.000000000000000000e+00,2.938133663998087286e+00,9.265150000192079460e-02,3.475075888003630098e+00
8.000000000000000444e-01,5.930000000000000000e+02,4.500000000000000000e+01,1.130000000000000000e+02,9.200000000000000000e+01,9.294670846394984531e-01,8.399433427762039717e-01,6.715328467153284242e-01,1.796392399955948349e-02,3.901168140018853592e-01,0.000000000000000000e+00,3.035212801999477961e+00,9.359101899917732226e-02,3.573438927001916454e+00
9.000000000000000222e-01,6.070000000000000000e+02,3.800000000000000000e+01,9.900000000000000000e+01,9.900000000000000000e+01,9.410852713178294859e-01,8.597733711048158867e-01,7.226277372262773779e-01,1.804882400028873235e-02,3.821210139958566288e-01,0.000000000000000000e+00,2.910355551996872236e+00,8.918300599725625943e-02,3.437033022002651705e+00
1.000000000000000000e+00,6.140000000000000000e+02,4.400000000000000000e+01,9.200000000000000000e+01,9.300000000000000000e+01,9.331306990881459429e-01,8.696883852691218442e-01,6.788321167883211160e-01,1.811760200143908150e-02,3.833295829972485080e-01,0.000000000000000000e+00,2.907503596000424295e+00,9.046425099950283766e-02,3.436986585005797679e+00
1.100000000000000089e+00,6.140000000000000000e+02,4.500000000000000000e+01,9.200000000000000000e+01,9.200000000000000000e+01,9.317147192716236370e-01,8.696883852691218442e-01,6.715328467153284242e-01,1.833338300002651522e-02,3.927090010020037880e-01,0.000000000000000000e+00,2.948956360996817239e+00,9.362012600195157574e-02,3.492305796998152800e+00
1.200000000000000178e+00,6.050000000000000000e+02,4.500000000000000000e+01,1.010000000000000000e+02,9.200000000000000000e+01,9.307692307692307931e-01,8.569405099150141369e-01,6.715328467153284242e-01,1.921170700006769039e-02,3.998277690043323673e-01,0.000000000000000000e+00,3.026085533998411847e+00,9.364203099903534167e-02,3.576555544002076203e+00
1.300000000000000044e+00,5.980000000000000000e+02,4.600000000000000000e+01,1.080000000000000000e+02,9.100000000000000000e+01,9.285714285714286031e-01,8.470254957507081794e-01,6.642335766423357324e-01,1.997102499899483519e-02,3.977371109995146981e-01,0.000000000000000000e+00,2.795043130003250553e+00,9.275296200121374568e-02,3.343663582003500778e+00
1.400000000000000133e+00,5.970000000000000000e+02,4.100000000000000000e+01,1.090000000000000000e+02,9.600000000000000000e+01,9.357366771159875141e-01,8.456090651558073601e-01,7.007299270072993025e-01,1.942898999732278753e-02,4.139347550017191679e-01,0.000000000000000000e+00,2.936010302003523975e+00,1.007344159997956012e-01,3.511410713002078410e+00
1.500000000000000000e+00,6.010000000000000000e+02,5.000000000000000000e+01,1.050000000000000000e+02,8.700000000000000000e+01,9.231950844854071025e-01,8.512747875354107485e-01,6.350364963503649651e-01,1.989761999811889837e-02,3.899329869973371387e-01,0.000000000000000000e+00,2.772847162998004933e+00,9.142572899781953311e-02,3.312273732999528875e+00
1.600000000000000089e+00,6.030000000000000000e+02,4.200000000000000000e+01,1.030000000000000000e+02,9.500000000000000000e+01,9.348837209302325313e-01,8.541076487252124982e-01,6.934306569343066107e-01,1.809874899754504440e-02,3.897887090024596546e-01,0.000000000000000000e+00,2.846656997000536649e+00,9.175043199866195209e-02,3.384148261001428182e+00
1.700000000000000178e+00,6.170000000000000000e+02,4.800000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,9.278195488721804329e-01,8.739376770538244132e-01,6.496350364963503488e-01,1.763027100241743028e-02,3.915210190016296110e-01,0.000000000000000000e+00,2.740795291998438188e+00,9.117921499546355335e-02,3.279333288999623619e+00
1.800000000000000044e+00,6.150000000000000000e+02,4.700000000000000000e+01,9.100000000000000000e+01,9.000000000000000000e+01,9.290030211480362343e-01,8.711048158640226635e-01,6.569343065693430406e-01,1.900946699697669828e-02,4.066218630023286096e-01,0.000000000000000000e+00,2.888079625997306721e+00,9.574768499805941246e-02,3.448013457999877573e+00
1.900000000000000133e+00,5.980000000000000000e+02,4.600000000000000000e+01,1.080000000000000000e+02,9.100000000000000000e+01,9.285714285714286031e-01,8.470254957507081794e-01,6.642335766423357324e-01,1.838470199618313927e-02,3.958377569961157860e-01,0.000000000000000000e+00,2.802765673000067181e+00,9.246342399910645327e-02,3.347060093997242802e+00
2.000000000000000000e+00,6.000000000000000000e+02,4.000000000000000000e+01,1.060000000000000000e+02,9.700000000000000000e+01,9.375000000000000000e-01,8.498583569405099292e-01,7.080291970802919943e-01,2.131571400150278350e-02,4.029658579984243261e-01,0.000000000000000000e+00,2.739587885001128598e+00,9.680177900190756191e-02,3.300349407000794599e+00
2.100000000000000089e+00,6.070000000000000000e+02,4.700000000000000000e+01,9.900000000000000000e+01,9.000000000000000000e+01,9.281345565749234972e-01,8.597733711048158867e-01,6.569343065693430406e-01,1.893257200026710052e-02,4.061131760017815395e-01,0.000000000000000000e+00,2.867650467999737884e+00,9.717031700256484328e-02,3.428715824000391876e+00
2.200000000000000178e+00,6.030000000000000000e+02,4.700000000000000000e+01,1.030000000000000000e+02,9.000000000000000000e+01,9.276923076923077049e-01,8.541076487252124982e-01,6.569343065693430406e-01,1.870874599717353703e-02,3.970940199969845708e-01,0.000000000000000000e+00,2.759184962999825075e+00,9.451529599846253404e-02,3.307672165003168629e+00
2.300000000000000266e+00,5.910000000000000000e+02,4.400000000000000000e+01,1.150000000000000000e+02,9.300000000000000000e+01,9.307086614173227801e-01,8.371104815864022219e-01,6.788321167883211160e-01,1.754215500386635540e-02,3.907291229998008930e-01,0.000000000000000000e+00,2.619701930004339374e+00,9.139924900227924809e-02,3.157590073002211284e+00
2.400000000000000355e+00,5.940000000000000000e+02,4.600000000000000000e+01,1.120000000000000000e+02,9.100000000000000000e+01,9.281249999999999778e-01,8.413597733711047910e-01,6.642335766423357324e-01,1.785948000178905204e-02,3.867035049997866736e-01,0.000000000000000000e+00,2.720837064000988903e+00,8.878945599735743599e-02,3.251082672000848106e+00
2.500000000000000000e+00,5.990000000000000000e+02,4.600000000000000000e+01,1.070000000000000000e+02,9.100000000000000000e+01,9.286821705426356877e-01,8.484419263456091098e-01,6.642335766423357324e-01,1.769389600030990550e-02,3.872455110031296499e-01,0.000000000000000000e+00,2.671260291996077285e+00,8.893354799965891289e-02,3.201720175000446034e+00
2.600000000000000089e+00,6.170000000000000000e+02,4.700000000000000000e+01,8.900000000000000000e+01,9.000000000000000000e+01,9.292168674698795261e-01,8.739376770538244132e-01,6.569343065693430406e-01,1.762234199668455403e-02,3.866840780010534218e-01,0.000000000000000000e+00,2.609844694998173509e+00,8.768972799862240208e-02,3.139733388999957242e+00
2.700000000000000178e+00,5.930000000000000000e+02,4.700000000000000000e+01,1.130000000000000000e+02,9.000000000000000000e+01,9.265624999999999556e-01,8.399433427762039717e-01,6.569343065693430406e-01,1.915875899794627912e-02,3.910139940016961191e-01,0.000000000000000000e+00,2.774539798995647288e+00,9.058551300131512107e-02,3.312867654000910989e+00
2.800000000000000266e+00,6.070000000000000000e+02,4.500000000000000000e+01,9.900000000000000000e+01,9.200000000000000000e+01,9.309815950920244942e-01,8.597733711048158867e-01,6.715328467153284242e-01,1.800791899859177647e-02,3.857737490034196526e-01,0.000000000000000000e+00,2.753869198998472712e+00,9.095048000381211750e-02,3.286363415999403514e+00
2.900000000000000355e+00,5.980000000000000000e+02,4.400000000000000000e+01,1.080000000000000000e+02,9.300000000000000000e+01,9.314641744548286528e-01,8.470254957507081794e-01,6.788321167883211160e-01,1.834301100370794302e-02,3.911649309975473443e-01,0.000000000000000000e+00,2.851513647003230290e+00,9.042985299856809434e-02,3.388920443000642990e+00
3.000000000000000000e+00,5.960000000000000000e+02,4.600000000000000000e+01,1.100000000000000000e+02,9.100000000000000000e+01,9.283489096573208643e-01,8.441926345609065407e-01,6.642335766423357324e-01,1.895577099912770791e-02,3.920962690017404384e-01,0.000000000000000000e+00,2.795791295000526588e+00,9.020778900230652653e-02,3.334268274996247783e+00
3.100000000000000089e+00,6.140000000000000000e+02,4.800000000000000000e+01,9.200000000000000000e+01,8.900000000000000000e+01,9.274924471299094142e-01,8.696883852691218442e-01,6.496350364963503488e-01,1.840727199760294752e-02,4.007267400002092472e-01,0.000000000000000000e+00,2.875024580997887824e+00,9.465177200127072865e-02,3.428394201996525226e+00
3.200000000000000178e+00,6.010000000000000000e+02,4.900000000000000000e+01,1.050000000000000000e+02,8.800000000000000000e+01,9.246153846153846168e-01,8.512747875354107485e-01,6.423357664233576569e-01,1.917522800158621976e-02,4.182563959975595935e-01,0.000000000000000000e+00,2.963951390001057007e+00,1.032697430009648087e-01,3.545590454999910435e+00
3.300000000000000266e+00,6.100000000000000000e+02,4.700000000000000000e+01,9.600000000000000000e+01,9.000000000000000000e+01,9.284627092846270413e-01,8.640226628895184557e-01,6.569343065693430406e-01,1.893567899878689786e-02,4.111194129991417867e-01,0.000000000000000000e+00,2.963136882998696819e+00,9.610940699894854333e-02,3.528950963001989294e+00
3.400000000000000355e+00,6.050000000000000000e+02,4.700000000000000000e+01,1.010000000000000000e+02,9.000000000000000000e+01,9.279141104294478248e-01,8.569405099150141369e-01,6.569343065693430406e-01,1.863502100331970723e-02,3.961318129995561321e-01,0.000000000000000000e+00,2.796230294002270966e+00,9.271794799587951275e-02,3.342539026998565532e+00
3.500000000000000000e+00,6.030000000000000000e+02,4.200000000000000000e+01,1.030000000000000000e+02,9.500000000000000000e+01,9.348837209302325313e-01,8.541076487252124982e-01,6.934306569343066107e-01,1.800112699856981635e-02,3.914148909952928079e-01,0.000000000000000000e+00,2.664730224997583719e+00,8.789381800033879699e-02,3.199345193002955057e+00
3.600000000000000089e+00,6.040000000000000000e+02,4.800000000000000000e+01,1.020000000000000000e+02,8.900000000000000000e+01,9.263803680981594901e-01,8.555240793201133176e-01,6.496350364963503488e-01,1.862723900376295205e-02,3.941464850004194886e-01,0.000000000000000000e+00,2.587384918996576744e+00,9.164861800036305794e-02,3.129474133000258007e+00
3.700000000000000178e+00,6.010000000000000000e+02,4.100000000000000000e+01,1.050000000000000000e+02,9.600000000000000000e+01,9.361370716510903911e-01,8.512747875354107485e-01,7.007299270072993025e-01,1.804086599531729007e-02,3.941231380013050511e-01,0.000000000000000000e+00,2.787140913000257569e+00,9.141112999714096077e-02,3.327996633001930604e+00
3.800000000000000266e+00,6.100000000000000000e+02,4.900000000000000000e+01,9.600000000000000000e+01,8.800000000000000000e+01,9.256449165402124146e-01,8.640226628895184557e-01,6.423357664233576569e-01,1.952913699915370671e-02,3.987661819992354140e-01,0.000000000000000000e+00,2.806696945001021959e+00,9.260389399878476979e-02,3.355079908003062883e+00
3.900000000000000355e+00,6.120000000000000000e+02,4.600000000000000000e+01,9.400000000000000000e+01,9.100000000000000000e+01,9.300911854103343090e-01,8.668555240793200944e-01,6.642335766423357324e-01,1.785042700248595793e-02,3.906177169974398566e-01,0.000000000000000000e+00,2.605600586000036856e+00,8.828373500364250503e-02,3.139776859999983571e+00
4.000000000000000000e+00,6.010000000000000000e+02,4.500000000000000000e+01,1.050000000000000000e+02,9.200000000000000000e+01,9.303405572755417685e-01,8.512747875354107485e-01,6.715328467153284242e-01,1.785177899637346854e-02,3.866471159999491647e-01,0.000000000000000000e+00,2.732862680002654088e+00,8.730092199857608648e-02,3.261581617998672300e+00
4.100000000000000533e+00,6.130000000000000000e+02,4.500000000000000000e+01,9.300000000000000000e+01,9.200000000000000000e+01,9.316109422492401260e-01,8.682719546742209138e-01,6.715328467153284242e-01,1.798042499831353780e-02,3.893092739999701735e-01,0.000000000000000000e+00,2.539554615998895315e+00,8.732031799627293367e-02,3.071515140002702537e+00
4.200000000000000178e+00,6.220000000000000000e+02,4.700000000000000000e+01,8.400000000000000000e+01,9.000000000000000000e+01,9.297458893871449748e-01,8.810198300283286210e-01,6.569343065693430406e-01,1.738472899796761340e-02,3.887989049990210333e-01,0.000000000000000000e+00,2.709651776001919643e+00,8.775459799926466076e-02,3.243141438000748167e+00
4.299999999999999822e+00,6.140000000000000000e+02,4.600000000000000000e+01,9.200000000000000000e+01,9.100000000000000000e+01,9.303030303030302983e-01,8.696883852691218442e-01,6.642335766423357324e-01,1.785705900329048745e-02,3.953626160018757218e-01,0.000000000000000000e+00,2.795083571997565741e+00,9.029884300161938882e-02,3.336452778997227142e+00
4.400000000000000355e+00,5.990000000000000000e+02,4.600000000000000000e+01,1.070000000000000000e+02,9.100000000000000000e+01,9.286821705426356877e-01,8.484419263456091098e-01,6.642335766423357324e-01,1.768968199667142471e-02,3.894735350031623966e-01,0.000000000000000000e+00,2.650431461998778104e+00,8.926107399929605890e-02,3.183964614000615256e+00
4.500000000000000000e+00,6.040000000000000000e+02,4.800000000000000000e+01,1.020000000000000000e+02,8.900000000000000000e+01,9.263803680981594901e-01,8.555240793201133176e-01,6.496350364963503488e-01,1.791702199625433423e-02,3.873434089991860674e-01,0.000000000000000000e+00,2.629981476998182188e+00,8.832496999912109459e-02,3.160674645000653982e+00
4.600000000000000533e+00,6.170000000000000000e+02,4.900000000000000000e+01,8.900000000000000000e+01,8.800000000000000000e+01,9.264264264264264748e-01,8.739376770538244132e-01,6.423357664233576569e-01,1.791219300321245100e-02,3.882884820022809436e-01,0.000000000000000000e+00,2.723470922003798478e+00,8.774631200049043400e-02,3.255363310000575439e+00
4.700000000000000178e+00,5.990000000000000000e+02,4.600000000000000000e+01,1.070000000000000000e+02,9.100000000000000000e+01,9.286821705426356877e-01,8.484419263456091098e-01,6.642335766423357324e-01,1.870014600171998609e-02,3.892268510016947403e-01,0.000000000000000000e+00,2.620620576001783775e+00,8.758757099712966010e-02,3.153424609996363870e+00
4.800000000000000711e+00,6.120000000000000000e+02,4.900000000000000000e+01,9.400000000000000000e+01,8.800000000000000000e+01,9.258698940998487670e-01,8.668555240793200944e-01,6.423357664233576569e-01,1.780614200470154174e-02,3.873543860008794582e-01,0.000000000000000000e+00,2.694117608001761255e+00,8.736390199919696897e-02,3.224343068998678064e+00
4.900000000000000355e+00,6.010000000000000000e+02,5.200000000000000000e+01,1.050000000000000000e+02,8.500000000000000000e+01,9.203675344563553296e-01,8.512747875354107485e-01,6.204379562043795815e-01,1.794650200554315234e-02,3.877000450029299827e-01,0.000000000000000000e+00,2.652362602999346564e+00,8.789100300145946676e-02,3.183737348998874950e+00
5.000000000000000000e+00,6.100000000000000000e+02,5.000000000000000000e+01,9.600000000000000000e+01,8.700000000000000000e+01,9.242424242424241987e-01,8.640226628895184557e-01,6.350364963503649651e-01,1.801059099943813635e-02,3.888324439976713620e-01,0.000000000000000000e+00,2.847953628995128383e+00,8.786231400154065341e-02,3.379890486002295802e+00
5.100000000000000533e+00,6.000000000000000000e+02,5.400000000000000000e+01,1.060000000000000000e+02,8.300000000000000000e+01,9.174311926605505096e-01,8.498583569405099292e-01,6.058394160583941979e-01,1.789232600003742846e-02,3.873324910009614541e-01,0.000000000000000000e+00,2.732313951000833185e+00,8.773795300021447474e-02,3.263067951997982163e+00
5.200000000000000178e+00,6.020000000000000000e+02,4.500000000000000000e+01,1.040000000000000000e+02,9.200000000000000000e+01,9.304482225656878214e-01,8.526912181303115679e-01,6.715328467153284242e-01,1.761632499983534217e-02,3.886675789972287021e-01,0.000000000000000000e+00,2.729475650998210767e+00,8.784558900060801534e-02,3.261057942003390053e+00
5.300000000000000711e+00,6.080000000000000000e+02,4.700000000000000000e+01,9.800000000000000000e+01,9.000000000000000000e+01,9.282442748091602747e-01,8.611898016997167060e-01,6.569343065693430406e-01,1.764732399988133693e-02,3.875561869963348727e-01,0.000000000000000000e+00,3.026654700996914471e+00,8.786616200086427853e-02,3.556756273997962126e+00
5.400000000000000355e+00,6.030000000000000000e+02,5.000000000000000000e+01,1.030000000000000000e+02,8.700000000000000000e+01,9.234303215926492614e-01,8.541076487252124982e-01,6.350364963503649651e-01,1.782875500248337630e-02,3.882401589953587973e-01,0.000000000000000000e+00,2.851325304002784833e+00,8.804085299925645813e-02,3.383074684997154691e+00
5.500000000000000000e+00,6.070000000000000000e+02,5.000000000000000000e+01,9.900000000000000000e+01,8.700000000000000000e+01,9.238964992389649966e-01,8.597733711048158867e-01,6.350364963503649651e-01,1.740358299957733834e-02,3.873572449974744814e-01,0.000000000000000000e+00,2.925092462001884996e+00,8.828780900148558430e-02,3.455763770998601103e+00
5.600000000000000533e+00,6.090000000000000000e+02,5.000000000000000000e+01,9.700000000000000000e+01,8.700000000000000000e+01,9.241274658573596090e-01,8.626062322946175254e-01,6.350364963503649651e-01,1.783498300119390478e-02,3.875886280029590125e-01,0.000000000000000000e+00,2.624569890002021566e+00,9.040161799748602789e-02,3.157941137002126197e+00
5.700000000000000178e+00,6.170000000000000000e+02,4.800000000000000000e+01,8.900000000000000000e+01,8.900000000000000000e+01,9.278195488721804329e-01,8.739376770538244132e-01,6.496350364963503488e-01,1.759963100357708754e-02,3.885794359994179104e-01,0.000000000000000000e+00,2.746293181998225919e+00,8.773852800095482962e-02,3.277669548996527737e+00
5.800000000000000711e+00,6.130000000000000000e+02,4.800000000000000000e+01,9.300000000000000000e+01,8.900000000000000000e+01,9.273827534039333909e-01,8.682719546742209138e-01,6.496350364963503488e-01,1.804312700369337108e-02,3.930679219974990701e-01,0.000000000000000000e+00,2.660500600998602749e+00,9.392175799439428374e-02,3.203257140002278902e+00
5.900000000000000355e+00,6.150000000000000000e+02,4.400000000000000000e+01,9.100000000000000000e+01,9.300000000000000000e+01,9.332321699544764426e-01,8.711048158640226635e-01,6.788321167883211160e-01,1.842625999961455818e-02,3.946141270025691483e-01,0.000000000000000000e+00,2.799885671000083676e+00,9.190500400291057304e-02,3.343060638001588813e+00
6.000000000000000000e+00,6.150000000000000000e+02,5.200000000000000000e+01,9.100000000000000000e+01,8.500000000000000000e+01,9.220389805097450875e-01,8.711048158640226635e-01,6.204379562043795815e-01,1.956608099953882629e-02,4.009126060036578565e-01,0.000000000000000000e+00,2.807763261997934023e+00,9.324321900203358382e-02,3.359647583999503695e+00
6.100000000000000533e+00,6.170000000000000000e+02,5.200000000000000000e+01,8.900000000000000000e+01,8.500000000000000000e+01,9.222720478325859839e-01,8.739376770538244132e-01,6.204379562043795815e-01,1.819492399954469875e-02,3.895675760013546096e-01,0.000000000000000000e+00,2.772274566000305640e+00,8.960869800466753077e-02,3.307646979002129228e+00
6.200000000000000178e+00,6.080000000000000000e+02,4.800000000000000000e+01,9.800000000000000000e+01,8.900000000000000000e+01,9.268292682926829729e-01,8.611898016997167060e-01,6.496350364963503488e-01,1.818779900349909440e-02,3.876146610000432702e-01,0.000000000000000000e+00,2.671248417000242625e+00,8.800157599853264401e-02,3.202685803998974734e+00
6.300000000000000711e+00,6.150000000000000000e+02,4.900000000000000000e+01,9.100000000000000000e+01,8.800000000000000000e+01,9.262048192771084043e-01,8.711048158640226635e-01,6.423357664233576569e-01,1.805720099764585029e-02,3.897334149996822816e-01,0.000000000000000000e+00,2.820774798000456940e+00,8.836093399986566510e-02,3.354656325997893873e+00
6.400000000000000355e+00,6.130000000000000000e+02,4.300000000000000000e+01,9.300000000000000000e+01,9.400000000000000000e+01,9.344512195121951192e-01,8.682719546742209138e-01,6.861313868613139189e-01,1.758293299826618750e-02,3.897487309986900073e-01,0.000000000000000000e+00,2.892973669000639347e+00,8.771727200019086013e-02,3.425370727004519722e+00
6.500000000000000000e+00,5.990000000000000000e+02,4.700000000000000000e+01,1.070000000000000000e+02,9.000000000000000000e+01,9.272445820433437014e-01,8.484419263456091098e-01,6.569343065693430406e-01,1.808472599714150419e-02,3.914649919997827965e-01,0.000000000000000000e+00,2.700992046003193536e+00,8.766187600213015685e-02,3.235285935997126217e+00
